regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,0.9999999999998275,0.997089742622264,-1.7446361815538174e-16,0.9999999999998593,0.9970897426222637,-1.5114893463825345e-14
linear regression,correct,0.011853586658576188,0.10248431621503273,0.9880201742117908,0.5987223134230311,0.756359033251496,0.3861312883760285
