regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,0.9999999999996813,0.9935119750453165,-1.0670476847786227e-14,1.0000000000001965,0.9935119750453164,-1.8503717077085943e-16
linear regression,correct,0.013706736632362616,0.11098411258881181,0.986184782899293,0.6920127538814185,0.8192475856055501,0.29469247975744645
