regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,1.0000000000007043,0.9640203345987967,3.700743415417188e-17,1.0000000000000109,0.9640203345987968,2.590520390792032e-16
linear regression,correct,0.010912992214546998,0.09359873181132326,0.9889998764159449,0.5054489535158821,0.6554204656878566,0.47499333643526187
