regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,1.0000000000001334,0.9904726011871603,-3.5110803153770576e-15,1.0000000000000404,0.9904726011871601,8.261447081991946e-14
linear regression,correct,0.013176811098252922,0.10839709464062644,0.9866235038938422,0.6782067460144089,0.8069624838686787,0.30874658815853306
