regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,1.0000000000003322,0.983717876391618,3.774758283725532e-16,0.9999999999997387,0.9837178763916176,8.570921750106208e-14
linear regression,correct,0.011763967711166062,0.1005208508450212,0.9881948878465463,0.5932184317610014,0.743367692519113,0.3923827634520038
