regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,0.9999999999997752,0.997526295937831,-1.8596235662471372e-15,0.9999999999999839,0.997526295937831,-2.5271451598030126e-14
linear regression,correct,0.012199577184398874,0.1044013584432896,0.9876948160112556,0.614853696153384,0.7665834582085078,0.3766911778603115
