regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,0.9999999999999893,0.9977078243624296,-1.3211653993039363e-14,0.9999999999997257,0.9977078243624299,-2.325300446020467e-14
linear regression,correct,0.012570005467537912,0.10634409997324634,0.987125541901317,0.6450563307465653,0.7880802000866938,0.33905572263299577
