regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,1.0000000000000417,0.9897215240673664,-5.249768873584669e-15,0.9999999999997831,0.9897215240673664,2.2838873649431793e-15
linear regression,correct,0.012502497021097313,0.10527495192630966,0.9872812272978405,0.6522368840471596,0.7876984621094067,0.3248834510934637
