regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,1.0000000000005345,0.9269785198911022,0.0,1.0000000000001614,0.9269785198911022,-1.1102230246251565e-16
linear regression,correct,0.010894193925138391,0.08971844629789794,0.9887580742969879,0.4476962061629338,0.5914186048186416,0.5397949454311337
