regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,0.9999999999999103,0.9964148027160862,8.141635513917814e-16,1.0000000000002776,0.9964148027160865,1.0880185641326534e-14
linear regression,correct,0.01163138713229332,0.1010197510278573,0.988320165993854,0.5863332193020369,0.7463225111906775,0.4085333329241336
