regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,1.0000000000000002,0.8163146342425931,0.0,1.0000000000000004,0.816314634242593,0.0
linear regression,correct,0.0103800454211907,0.0783693996706448,0.9896199545788092,0.41398446628075297,0.4903534474935293,0.5860155337192472
