regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,1.0000000000004285,0.9861461347595071,-9.658940314238862e-15,0.9999999999998505,0.9861461347595071,1.4025817544431144e-14
linear regression,correct,0.011923524413878084,0.10210764252592018,0.9876325295519847,0.6064671749095816,0.7567012305771922,0.3658128938659149
