regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
linear regression,correct,0.010961493473773763,0.09613226010987885,0.9891001496901978,0.36811969655443605,0.5671811567664086,0.6336820947258284
linear regression,shuffled,0.020683465900916725,0.1319114359898506,0.979194175668791,1.2003313826522397,1.0689642826754115,-0.20526291614151704
