regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,1.0000000000009879,0.9940061133069611,3.161360062620133e-14,0.9999999999998203,0.9940061133069612,-1.609823385706477e-15
linear regression,correct,0.19193648014092596,0.3932095621642399,0.8070886156236914,3.3460740172693226,1.7294626116308742,-2.2726495511955345
linear regression,shuffled,0.2890158558920063,0.4891737448788865,0.7084035559108701,3.3353653772964256,1.719285149070615,-2.3433715294864874
