regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,0.9999999999998364,0.9781347695407786,-2.4980018054066022e-15,0.9999999999998335,0.9781347695407783,-1.4155343563970746e-15
linear regression,correct,0.18832487273322246,0.38890502665665727,0.8014869156991475,3.2533524095135102,1.7185127631593422,-2.4289318046300825
linear regression,shuffled,0.28083032509820594,0.480144857022663,0.7202822687442739,2.9971592877473574,1.6255880805892375,-2.0283980437532345
