2001,-0.0299107871133,0.470417391346
2002,-0.517192274569,0.0643313602355
2003,0.359471040689,-0.342372562911
2004,-0.0757831329833,0.486326079224
2005,0.539177720316,0.111495488387
2006,0.215993044997,-0.381145630707
2007,-0.275294211551,-0.265943423783
2008,0.0286948353432,-0.105865447573
2009,0.325239300202,0.329373490925
2010,0.479274743906,0.169034361326
2011,0.0408069017874,-0.289742343901
2012,0.498522032889,0.019430466674
2013,-0.193596237502,0.259958755139
2014,-0.108815406532,-0.411234375971
2015,-0.44226727475,0.165076344971
2016,0.349961323652,-0.238391808563
2017,-0.0821284542764,-0.508110156144
2018,-0.109889565625,0.431704319973
2019,0.300599509938,0.0649666588594
2020,0.247632720534,-0.44248436196
2021,0.248569428784,-0.257237867322
2022,-0.274878050245,0.171491251519
2023,0.143597987692,0.499374749385
2024,0.391453331115,-0.217230006083
2025,-0.358051921141,0.177026029424
2026,-0.216529539004,-0.061965048657
2027,-0.224198809876,0.41211903673
2028,0.358948943147,0.261130162369
2029,-0.295198040816,0.40900664987
2030,-0.29198379666,0.0570796615652
2031,-0.550011845391,-0.0766284854053
2032,0.128809765375,0.174253076191
2033,-0.100382215912,0.340146528126
2034,0.490507558328,-0.0309500915035
2035,-0.294986381425,-0.300304980506
2036,-0.0652542853694,-0.453132278908
2037,0.308221718733,0.417187234223
2038,0.354745957425,0.065446256231
2039,-0.00219630121339,0.210277481447
2040,0.508607955942,-0.00240355436512
2041,0.0737798628579,-0.43993254624
2042,-0.339612877268,-0.189023831944
2043,0.0054786886376,-0.376823490643
2044,-0.330001830407,-0.0143190932664
2045,-0.498840644401,-0.115134671905
2046,0.100938717506,-0.550376906196
2047,-0.45824766892,-0.18771703828
2048,0.452570436095,-0.150603319491
2049,-0.406204967846,-0.309118837801
2050,-0.395093281479,0.28581001783
2051,0.128521164522,0.205777405242
2052,-0.209864148642,-0.380719494154
2053,-0.24499696183,-0.434805078931
2054,-0.43464492593,-0.260836034822
2055,-0.279653533445,0.395097837691
2056,0.226524751869,0.080438477189
2057,-0.506982485675,0.262002276179
2058,0.0561424481628,0.482316241193
2059,-0.207115882898,-0.442414026978
2060,0.168583477936,0.429531519032
2061,0.448094087948,0.269686429184
2062,0.25017061945,0.419825303775
2063,0.441108266345,-0.228552406021
2064,0.149059398569,-0.131619140523
