regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,0.9999999999998156,0.9983850735235392,-2.09277040141842e-14,1.0000000000000304,0.9983850735235392,-4.529709940470638e-15
