1.4005208333333332,1.51375,1.1183333333333332,1.4370833333333337,1.5573958333333335,1.221458333333333,1.008541666666667,1.3873958333333336,1.360104166666667,1.4037499999999996,0.0,1.4775,1.2203125,1.3120833333333333,1.559895833333333,1.1513541666666667,1.1034375,1.4015624999999998,1.3078125000000003,1.314166666666667,1.2940625,1.1886458333333332,1.4260416666666669,1.0928125,1.3604166666666666,1.243854166666667,1.3888541666666665,1.3546874999999998,1.4534374999999997,1.291875,1.5594791666666663,1.1965624999999998,1.2814583333333331,1.401041666666667,1.3658333333333328,0.8724999999999996,1.6261458333333332,1.1536458333333335,1.0386458333333333,1.4277083333333334,1.1906250000000003,1.276041666666667,0.5447916666666668,1.2166666666666668,1.4452083333333334,1.5376041666666667,1.4488541666666666,1.3753124999999997,1.3458333333333332,1.5493750000000004,1.0708333333333333,0.9054166666666665,0.9427083333333339,1.4544791666666668,1.618125,1.3995833333333332,1.5374999999999996,1.4944791666666664,1.0157291666666666,1.5642708333333335,1.2903124999999998,1.399375,1.3779166666666667,1.4855208333333332
1.5055208333333332,1.4229166666666666,1.4689583333333331,1.5108333333333333,1.2845833333333339,1.6951041666666669,1.5679166666666666,1.2350000000000003,1.1139583333333332,0.6593749999999998,1.4775,0.0,1.5550000000000002,1.4826041666666665,1.5605208333333334,0.7666666666666675,1.6333333333333329,1.5246875000000002,1.0681250000000002,1.4320833333333334,1.4596874999999998,1.5317708333333333,1.4098958333333336,1.1563541666666666,1.5039583333333333,1.4162499999999998,1.6201041666666667,1.0786458333333329,1.6395833333333334,1.550208333333333,1.7902083333333332,1.2702083333333336,1.4740625,0.355833333333333,1.3635416666666664,1.545,1.3402083333333334,1.2544791666666666,1.5541666666666667,0.5261458333333335,1.5238541666666667,1.6746875,1.308229166666667,1.669270833333333,1.7580208333333336,1.5620833333333333,1.6128124999999995,0.8615624999999998,1.8690625,1.5182291666666665,1.5860416666666666,1.5186458333333333,1.5135416666666668,1.5971875,1.6084375,1.1459375,1.4808333333333334,1.5239583333333329,1.6369791666666664,1.1085416666666665,1.1196875000000004,1.1535416666666665,1.1937499999999996,1.497395833333333
1.3901041666666663,1.3152083333333335,1.1509375,1.2064583333333334,1.439895833333333,1.6919791666666666,1.3855208333333335,1.2960416666666665,1.1998958333333332,1.5733333333333333,1.2203125,1.5550000000000002,0.0,1.4102083333333333,1.2219791666666668,1.5009375,1.3782291666666664,1.2834374999999998,1.2871875,1.4553124999999998,1.5642708333333335,1.1798958333333331,1.5421874999999998,1.4441666666666668,1.2356250000000006,1.3575,1.533854166666667,1.4221874999999997,1.2006249999999996,1.0772916666666665,1.5789583333333335,1.2188541666666666,1.1547916666666662,1.544375,1.4768749999999997,1.6608333333333332,1.6281249999999998,1.2552083333333335,1.183958333333333,1.3771875000000002,1.4158333333333335,1.2418750000000003,1.2306250000000003,1.1236458333333328,1.5310416666666664,1.5638541666666668,1.5714583333333336,1.4703125,1.5211458333333336,1.3313541666666664,1.5154166666666669,1.2230208333333334,1.3798958333333333,1.4507291666666666,1.4141666666666666,1.1965625000000002,1.3167708333333334,1.4785416666666666,1.5048958333333333,1.323125,1.4575,1.4795833333333333,1.560833333333333,1.0453125
1.513020833333333,1.3359375,1.256145833333333,1.6015625,1.5507291666666667,1.3286458333333333,0.8268750000000002,1.3785416666666666,1.5696874999999997,1.5859375,1.3120833333333333,1.4826041666666665,1.4102083333333333,0.0,1.3492708333333332,1.2786458333333335,1.0914583333333336,1.5982291666666666,1.211666666666667,1.3276041666666667,1.3691666666666666,1.4307291666666666,1.6306250000000002,1.251666666666667,1.4216666666666669,1.1741666666666664,1.4325,1.540833333333333,1.8001041666666664,1.2192708333333337,1.3448958333333332,1.4238541666666666,1.4785416666666666,1.3769791666666666,1.0458333333333334,0.6722916666666663,1.2787499999999996,1.2877083333333337,1.4821874999999998,1.6340625000000002,1.3483333333333336,1.225625,0.8069791666666664,0.9165624999999995,1.3674999999999997,1.4703125,1.3802083333333335,1.2802083333333334,1.098958333333333,1.4748958333333335,1.5576041666666667,0.8621875000000001,1.1664583333333334,1.15,1.4762500000000003,1.4330208333333334,1.5587499999999999,1.6244791666666667,0.6215624999999996,1.73875,1.5889583333333333,1.5311458333333334,1.5792708333333332,1.4066666666666663
1.3041666666666667,1.397708333333333,1.5568749999999998,1.5010416666666666,1.5949999999999998,1.3713541666666664,1.2376041666666668,1.5301041666666668,1.582604166666667,1.651979166666667,1.559895833333333,1.5605208333333334,1.2219791666666668,1.3492708333333332,0.0,1.5704166666666666,1.508541666666667,1.323645833333333,1.4918750000000003,1.6153125,1.529375,1.381979166666667,1.5245833333333332,1.5010416666666666,1.2040625,0.9896875000000005,1.5395833333333333,1.4741666666666662,1.0783333333333331,1.2082291666666665,1.2891666666666666,1.3865624999999997,1.0933333333333337,1.5780208333333334,1.1453125000000002,1.4767708333333331,1.413020833333333,1.4373958333333334,1.3244791666666664,1.5335416666666668,1.3659374999999998,1.241458333333333,1.4334375000000001,0.8308333333333335,0.8287500000000003,1.7304166666666667,1.3239583333333336,1.6150000000000002,1.4444791666666665,1.3327083333333336,1.4847916666666667,1.4710416666666664,1.3673958333333331,1.2803125,1.0288541666666666,1.2778124999999996,1.4420833333333336,1.4296875,1.3516666666666666,1.354895833333333,1.4990625,1.5908333333333333,1.5012500000000002,1.5041666666666669
1.4452083333333334,1.6196875000000004,1.378541666666667,1.6154166666666665,1.363645833333333,1.2728125000000001,1.448645833333333,1.362916666666667,1.2517708333333335,1.3137499999999998,1.1513541666666667,0.7666666666666675,1.5009375,1.2786458333333335,1.5704166666666666,0.0,1.390625,1.5297916666666667,1.2643750000000002,1.4754166666666664,1.3199999999999998,1.5165625000000005,1.6018749999999997,1.2266666666666666,1.4035416666666665,1.5048958333333333,1.6460416666666666,1.2424999999999997,1.5421874999999998,1.4845833333333331,1.505,1.2088541666666668,1.5992708333333332,0.7643749999999994,1.2003125,1.2122916666666668,1.53375,1.1637499999999998,1.2927083333333331,0.7064583333333339,1.3661458333333334,1.3711458333333333,1.2171875,1.5897916666666667,1.4759374999999997,1.440104166666667,1.2933333333333334,0.9484375000000007,1.4856249999999998,1.5147916666666665,1.2615625000000001,1.623125,1.5413541666666672,1.4110416666666667,1.3754166666666667,1.0868749999999996,1.4764583333333334,1.4863541666666666,1.5254166666666666,1.4085416666666664,1.3510416666666667,1.4636458333333335,1.3399999999999999,1.5709374999999999
1.5287500000000005,1.4445833333333336,1.365520833333333,1.4375,1.6466666666666665,1.2257291666666665,1.3351041666666665,1.1305208333333328,1.6745833333333335,1.7704166666666667,1.1034375,1.6333333333333329,1.3782291666666664,1.0914583333333336,1.508541666666667,1.390625,0.0,1.440833333333333,1.5803124999999998,1.3291666666666666,1.4348958333333335,1.5429166666666667,1.529375,1.4882291666666667,1.4316666666666666,1.4589583333333334,1.626458333333333,1.529583333333333,1.3939583333333334,1.3984375,1.4307291666666666,1.4359374999999996,1.2815624999999997,1.3810416666666665,1.3199999999999998,1.1443750000000001,1.58,1.521770833333333,1.3453124999999995,1.4510416666666668,1.2870833333333334,1.3084375000000001,0.9212500000000006,1.2757291666666668,1.2692708333333331,1.1816666666666666,1.3640625000000002,1.5793749999999998,1.0003124999999997,1.5127083333333333,1.5278125,1.1537499999999996,1.1245833333333333,1.3490625,1.4139583333333334,1.5306250000000001,1.6563541666666666,1.518125,1.2032291666666666,1.6420833333333333,1.6709375,1.6092708333333334,1.1255208333333333,1.530520833333333
0.8196874999999997,1.4915625000000001,1.3533333333333335,0.8229166666666661,1.5155208333333334,1.2254166666666668,1.3004166666666666,1.3863541666666666,1.4347916666666665,1.7384375000000003,1.4015624999999998,1.5246875000000002,1.2834374999999998,1.5982291666666666,1.323645833333333,1.5297916666666667,1.440833333333333,0.0,1.2623958333333332,1.4398958333333334,1.3600000000000003,1.3480208333333334,1.4188541666666667,1.4158333333333335,1.3159375,1.2813541666666666,1.174375,1.521875,1.1892708333333335,1.374895833333333,1.4209375,1.4100000000000001,1.09625,1.4406249999999998,1.3883333333333336,1.4470833333333335,1.4958333333333331,1.3096875,1.1388541666666665,1.6297916666666667,1.5682291666666668,1.4323958333333335,1.4220833333333331,1.6240625,1.5863541666666667,1.4565625,1.4016666666666668,1.5107291666666667,1.57625,1.3475000000000001,1.181145833333333,1.4030208333333336,1.5395833333333333,1.506875,1.1973958333333332,1.4598958333333334,1.3931250000000004,0.9708333333333332,1.7184375000000003,1.3943749999999997,1.3897916666666665,1.4006249999999998,1.2657291666666666,1.357916666666667
1.2209374999999998,1.3738541666666668,1.297604166666667,1.4024999999999999,1.3591666666666664,1.440833333333333,1.4407291666666664,1.1764583333333336,1.1386458333333334,1.1537499999999996,1.3078125000000003,1.0681250000000002,1.2871875,1.211666666666667,1.4918750000000003,1.2643750000000002,1.5803124999999998,1.2623958333333332,0.0,1.4747916666666665,1.5290624999999998,0.887291666666667,1.537604166666667,1.2183333333333337,1.603229166666667,1.5582291666666666,1.5327083333333333,1.328854166666667,1.5178124999999998,1.0168749999999998,1.5222916666666668,0.7771875000000001,1.5306249999999997,1.2121875000000002,1.31,1.3435416666666669,1.1701041666666665,0.9591666666666665,1.2259375000000001,1.278645833333333,1.317604166666667,1.098229166666667,1.4346875,1.3380208333333337,1.4715625,1.6472916666666668,1.4511458333333334,1.2734375,1.4943749999999998,1.3994791666666666,1.3841666666666663,1.5390625,1.4161458333333332,1.6455208333333333,1.44625,1.301979166666667,1.5053124999999996,1.3726041666666666,1.4655208333333336,1.2778125,1.3535416666666666,1.3417708333333334,1.3853125000000004,1.4754166666666664
1.5414583333333334,1.5076041666666664,0.600625,1.3484375000000002,1.3614583333333332,1.5682291666666663,1.3860416666666664,1.3459374999999998,1.6951041666666664,1.4753125000000002,1.314166666666667,1.4320833333333334,1.4553124999999998,1.3276041666666667,1.6153125,1.4754166666666664,1.3291666666666666,1.4398958333333334,1.4747916666666665,0.0,1.6052083333333331,1.3097916666666665,1.4923958333333331,1.0093750000000004,1.4918749999999998,1.6134374999999999,1.4591666666666665,1.5685416666666665,1.5303125,1.3347916666666668,1.6195833333333334,1.2889583333333334,1.16125,1.5603125000000002,1.5196874999999999,1.2585416666666664,1.6304166666666666,1.3272916666666665,1.431354166666667,1.6846875,1.5479166666666666,1.4418750000000005,1.3800000000000003,1.5237499999999997,1.6075,1.4139583333333334,1.5587500000000003,1.3720833333333333,1.4607291666666669,1.6418749999999998,1.255,1.3865625000000001,1.4832291666666668,1.3285416666666667,1.3323958333333334,1.4271875,1.4857291666666663,1.4966666666666666,1.4863541666666666,1.4291666666666667,1.6842708333333336,1.5742708333333333,1.223854166666667,1.3657291666666667
1.4855208333333332,1.6079166666666662,1.341875,1.493854166666667,1.2255208333333334,1.4319791666666664,1.4895833333333335,1.1625,1.526875,1.4444791666666665,1.2940625,1.4596874999999998,1.5642708333333335,1.3691666666666666,1.529375,1.3199999999999998,1.4348958333333335,1.3600000000000003,1.5290624999999998,1.6052083333333331,0.0,1.4352083333333332,1.4642708333333334,1.5238541666666667,1.1040625,1.636354166666667,1.2430208333333335,1.1621875,1.460208333333333,1.396770833333333,1.376875,1.3711458333333333,1.4864583333333332,1.3335416666666666,1.5401041666666666,1.4420833333333332,1.401875,1.4314583333333335,1.5369791666666668,1.4977083333333332,1.3702083333333333,1.2567708333333334,1.1977083333333334,1.4403125,1.4671875,1.3944791666666667,1.3329166666666663,1.256875,1.3953125000000002,1.3683333333333332,1.6332291666666667,1.3965625,1.5343749999999998,1.6126041666666668,1.6081250000000002,1.3748958333333334,1.4789583333333334,1.1935416666666665,1.582604166666667,1.4430208333333336,1.5586458333333333,1.5323958333333332,1.2782291666666667,1.330833333333333
1.3842708333333338,1.2972916666666667,1.4942708333333332,1.2977083333333335,1.5177083333333332,1.4894791666666665,1.2389583333333332,1.2676041666666666,1.2169791666666665,1.5615625,1.1886458333333332,1.5317708333333333,1.1798958333333331,1.4307291666666666,1.381979166666667,1.5165625000000005,1.5429166666666667,1.3480208333333334,0.887291666666667,1.3097916666666665,1.4352083333333332,0.0,1.5413541666666668,1.395833333333333,1.3053125000000003,0.9619791666666666,1.4353125000000002,1.5175,1.3357291666666669,0.5769791666666668,1.4945833333333338,1.117083333333333,1.2922916666666664,1.6010416666666667,1.2753125,1.4308333333333332,1.4423958333333333,1.4325,1.0813541666666664,1.6005208333333334,1.444375,0.9751041666666671,1.4373958333333334,1.3172916666666667,1.5478125,1.4041666666666668,1.3942708333333336,1.2616666666666667,1.2521874999999998,1.2225000000000001,1.19,1.1814583333333335,1.65375,1.343020833333333,1.0859375,1.3134375,1.3729166666666668,1.373333333333333,1.1428124999999998,1.260208333333333,1.6069791666666666,1.3580208333333337,1.493854166666667,1.2341666666666669
1.1791666666666667,1.4065625000000002,1.5066666666666668,1.083229166666667,1.4227083333333335,1.2684375,1.5499999999999998,1.5175,1.5070833333333336,1.3780208333333333,1.4260416666666669,1.4098958333333336,1.5421874999999998,1.6306250000000002,1.5245833333333332,1.6018749999999997,1.529375,1.4188541666666667,1.537604166666667,1.4923958333333331,1.4642708333333334,1.5413541666666668,0.0,1.2991666666666668,1.328854166666667,1.5730208333333335,1.015625,1.5089583333333332,1.2201041666666672,1.5682291666666663,1.4966666666666661,1.3635416666666664,1.27875,1.3682291666666666,1.4567708333333331,1.6261458333333332,1.4136458333333333,1.3033333333333332,1.5585416666666667,1.396770833333333,1.4425,1.6314583333333332,1.5010416666666666,1.4840624999999998,1.7122916666666663,1.4342708333333336,1.441041666666667,1.4019791666666666,1.619791666666667,1.2418749999999998,1.4096874999999995,1.5673958333333333,1.5088541666666666,1.4453125,1.5953125000000004,1.7520833333333332,1.5005208333333337,1.2197916666666666,1.588541666666667,1.2241666666666666,1.3737499999999998,1.2304166666666667,1.2601041666666668,1.3901041666666663
1.4179166666666667,1.5058333333333334,0.7196875,1.5254166666666666,1.410520833333333,1.1353125,1.44875,1.3392708333333334,1.4493749999999999,1.1728125,1.0928125,1.1563541666666666,1.4441666666666668,1.251666666666667,1.5010416666666666,1.2266666666666666,1.4882291666666667,1.4158333333333335,1.2183333333333337,1.0093750000000004,1.5238541666666667,1.395833333333333,1.2991666666666668,0.0,1.5280208333333332,1.3978125000000001,1.4509374999999998,1.5090624999999998,1.6237500000000002,1.421875,1.5826041666666666,1.2254166666666668,1.1727083333333335,1.3367708333333335,1.494583333333333,1.3126041666666666,1.4561458333333333,0.9578125000000002,1.2893749999999997,1.5032291666666664,1.398541666666667,1.4414583333333333,1.376875,1.2446875,1.525,1.5698958333333337,1.5403125000000002,1.0580208333333339,1.5151041666666667,1.709479166666667,1.1442708333333336,1.7245833333333334,1.4833333333333334,1.6084375,1.5264583333333333,1.3979166666666671,1.6100000000000003,1.3935416666666667,1.3959374999999996,1.444375,1.3269791666666668,1.3131249999999999,1.1263541666666668,1.198125
1.3464583333333335,1.4715625,1.5371875,1.4335416666666667,1.5123958333333336,1.6054166666666667,1.3779166666666667,1.0740625000000001,1.2973958333333337,1.4942708333333332,1.3604166666666666,1.5039583333333333,1.2356250000000006,1.4216666666666669,1.2040625,1.4035416666666665,1.4316666666666666,1.3159375,1.603229166666667,1.4918749999999998,1.1040625,1.3053125000000003,1.328854166666667,1.5280208333333332,0.0,1.2961458333333336,1.4926041666666667,1.3269791666666668,1.4277083333333334,1.2892708333333331,1.210208333333333,1.5210416666666666,1.335208333333333,1.455625,1.1447916666666664,1.6351041666666668,1.4773958333333335,1.5291666666666668,1.3162499999999997,1.1950000000000003,1.296875,1.3133333333333335,1.5456250000000002,1.2673958333333335,1.448854166666667,1.6551041666666668,1.4111458333333333,1.4534374999999997,1.3594791666666666,1.4846875000000002,1.7381250000000001,1.4530208333333334,1.3201041666666669,1.2932291666666664,1.3655208333333335,1.3726041666666666,1.533125,1.3245833333333334,1.4681250000000001,1.2833333333333332,1.2395833333333335,1.3701041666666667,1.6977083333333334,1.5185416666666667
1.2073958333333334,1.3965625,1.381145833333333,1.4954166666666664,1.5906250000000002,1.4973958333333335,1.120729166666667,1.2534375000000004,1.1484375,1.1815625,1.243854166666667,1.4162499999999998,1.3575,1.1741666666666664,0.9896875000000005,1.5048958333333333,1.4589583333333334,1.2813541666666666,1.5582291666666666,1.6134374999999999,1.636354166666667,0.9619791666666666,1.5730208333333335,1.3978125000000001,1.2961458333333336,0.0,1.3953125000000002,1.4303124999999999,1.295,1.3171875000000002,1.1976041666666664,1.4183333333333334,1.6927083333333335,1.4405208333333333,1.0570833333333334,1.4995833333333333,1.5316666666666663,1.3587500000000001,1.3725,1.4397916666666668,1.3365625000000003,1.1483333333333334,1.3956250000000003,1.1621875,1.255416666666667,1.4032291666666667,1.3043749999999998,1.3814583333333337,1.1333333333333333,1.3753124999999997,1.2559375,1.1153125000000004,1.4104166666666669,1.3165624999999999,1.4543749999999998,0.743125,1.4838541666666663,1.5782291666666666,1.130208333333333,1.3669791666666669,1.2439583333333335,1.2817708333333337,1.5889583333333333,1.3769791666666666
