2001,-0.1446364449364282,0.11289462292926469,0.2823223689871845,0.076707061063938,0.26363367568883195,0.1867847409414142
2002,0.15550598765683302,-0.053489386515472755,0.28185138638866436,-0.1308760924212885,0.12345108652502947,-0.2724855179645276
2003,-0.06560201143983499,-0.45742560634151086,0.04602796262726404,0.03542898085876585,-0.045461697431638894,0.047759304957342916
2004,-0.13035229073779644,0.25245604230992286,-0.05100212608074787,0.20310149371230804,-0.21760886588778505,0.23384748273991435
2005,0.304000270713081,0.08042052774402378,0.12492724080459151,0.22885579723307078,-0.007214028745261911,-0.25295205238875196
2006,0.20810674298809287,0.1862083886614177,-0.05008519331499569,-0.12203383904902007,0.31143282947609807,0.17125325832007762
2007,0.2580222845584518,0.2501878718926323,-0.20305325196015092,-0.08065210947805894,0.19571834708871175,0.023155411723184516
2008,0.22810565308213998,0.2904905542417129,-0.1340092257883147,-0.1157965686592364,-0.023678691521849995,-0.21430489405136027
2009,-0.0028729132144999594,0.1921181408005334,-0.2511585446183637,0.16927272396832949,-0.20148455259341314,0.22909163580980713
2010,0.2693275985557052,-0.019014959285146262,0.177097499040702,-0.0778806191629944,0.05155576569911333,0.31185527076655917
2011,0.16619829032506392,-0.03487334594735904,-0.2886680598512924,-0.08120223685327543,-0.2068506279384062,0.21649836995032257
2012,-0.288007729242882,-0.10016944612823374,0.048960579419253566,0.246985325342808,0.18346761572333084,-0.21358172427431096
2013,0.11749260824768369,-0.06018573407470456,-0.018735194052704216,-0.08786386863856915,0.16498617781434669,0.3697211835984039
2014,-0.12250995867593838,0.38268867129142187,-0.01322844855644604,-0.21556850413459114,0.006272132238674872,-0.05102413318455615
2015,0.03192593315642341,0.11035899272710581,0.32399662111597005,-0.2396769647338585,-0.08742702710367752,-0.19571297018755437
2016,-0.011700217062989429,-0.3282769861968531,-0.11802009665962075,0.26094350220991347,0.18183242804457192,0.010737915194479081
2017,0.05164804609133043,-0.2332298632927061,0.17739225180041684,-0.14628105934000096,0.20077263308310708,-0.27744034482652175
2018,-0.11369420576315936,-0.07051486771744109,0.34846156819957574,-0.18558755457249132,-0.23155327226773728,0.005164158493114697
2019,-0.13534775487978168,0.21835008002608203,0.3094137482647621,0.17599786577759402,0.0770677595772418,0.08556528064729109
2020,0.17521129619258569,-0.2794610066037951,0.20431752269875322,0.23903174486637885,0.02996147518777457,-0.05965297403159939
2021,0.18814418472922662,0.3580750941878768,0.11817682843898292,0.07689512078732179,0.06840237460674331,0.05512077770842509
2022,-0.16652753943977994,0.23429686197153993,-0.15082590019808984,-0.2832731666609689,-0.21623643890911537,-0.038852068648825684
2023,0.2320842009704184,0.1993245597986692,0.27659186747664355,-0.14426394008857946,0.03357058690834665,-0.06858044010820682
2024,-0.17498285775105657,-0.19504771767216644,0.2641922356526993,0.20749664403985144,-0.13834151464221495,-0.17673445652641553
2025,0.012996547806328862,0.12411967329343737,0.14309043292436358,0.30894162510872836,-0.23981423130564825,0.08178972050384885
