2001,-0.28781986505758717,0.1578081521829221,0.15404464880609553,0.0639935765818506,-0.14156687117798475,0.057115844985047896,0.07215695507088257,0.06149786222488189,0.00473007388119616,0.25328276232550756
2002,0.13860838421228747,0.11115886430160164,0.008739490718102212,0.15953554227663283,-0.1555582535325088,-0.11638930088297625,0.16775996774287277,-0.13058340458024484,0.20487990519272914,-0.22363991114783247
2003,0.06944709095425666,0.23460212888542423,0.04807123557763874,-0.09943286886925869,-0.04742372469524669,0.08911873532328757,0.23342159380926839,0.1434452185947471,0.22142290749915533,0.1539990065892715
2004,0.2256788249911429,-0.13319739353623675,0.09015411006793722,-0.17747462184877888,0.18828564366029893,0.06850630811032636,0.22415047032179025,0.11024296229916959,0.014675718630848994,0.14058698615352297
2005,-0.311409256708816,-0.24362334054517848,0.024309376633189075,0.004246606585097877,-0.17763369113307767,-0.0031067297956809525,0.19353910369999075,-0.03644519294548511,0.016251942168172363,-0.046542096303937186
2006,0.06921132454409745,0.07326694437076582,0.20922342734270444,-0.03952321360174083,0.3449963002170518,-0.0452266643843988,-0.12634156367069188,0.20458220185027878,-0.036389946666074494,-0.0493211909410681
2007,0.19668692818207034,0.014472297062839359,-0.08379486527755012,0.23668654300392075,-0.20474219846132635,0.07360726506462824,0.26151941168847287,0.06579574026414421,0.054122900715729144,-0.04565956610607447
2008,0.012572452903498255,0.15736896641874873,-0.0950008640884664,-0.217814915371569,-0.03849041282765033,0.17898536081413569,-0.2352764005449007,-0.03638847584872335,-0.2011072479013338,-0.18588198009343807
2009,0.15246404519830747,-0.22351077594869032,-0.20998350348274458,-0.043031751375609224,-0.03990224262393622,0.12172537704246283,0.008739099906649827,-0.20738173416821568,-0.12123145707156184,-0.21510022049842617
2010,-0.29012951299328144,0.1026495686865934,0.0727422674463931,0.09006317560687728,-0.08019106232929224,-0.03700004601971674,-0.26815202707159086,-0.14247518281581328,0.10949708562256384,-0.14495291726066337
2011,0.17302999358732316,-0.0486869192459091,-0.24704275199147843,-0.1646177268792243,0.11693767346720282,-0.20182646340496696,0.07063518772873653,0.005530628646693033,0.17919234456771774,0.1444088909701812
2012,-0.13644148665745381,0.09814478186776174,0.00032349906561826976,-0.22327623433281596,0.26151785946235806,0.02012598935322088,0.13319262844269625,-0.1962850572976322,-0.026978212495492825,0.1561031872045641
2013,0.21359109305843377,0.1163542854806406,0.19546145030277562,-0.11085803632804944,-0.043613126858305394,-0.07377549559222536,-0.11364064562335979,0.2809220520944531,-0.12356479410010246,0.10798110906624543
2014,0.017202885648008794,-0.3032237103512642,0.02658403659150444,0.0835164271185963,-0.17543676038133452,-0.05234310971248955,0.02577810515199335,0.17566316393478576,-0.2732235332821544,0.013694695864999561
2015,0.1338764066629674,0.053792323083703915,0.13515112105798896,0.032890424118070784,-0.1658431660790964,-0.21103085844400352,0.036957049191985454,-0.2868948827524762,0.1599655244525096,0.0696894330012918
2016,0.2507352894217845,0.1660673814750434,0.05940904921320093,0.1526155342269669,-0.16290688731138453,0.04706083594209247,-0.1797132702561936,-0.0004948159677458448,-0.20002100875120624,-0.10736503726256295
2017,0.2239059754104547,0.25143524842885856,0.1694697172591554,-0.14531554744320652,0.05553619805802665,-0.03494440001629349,0.06059215226060951,-0.06374452627087814,0.08737320982794058,-0.18350314974917709
2018,0.11679952395560753,-0.15073266645613453,0.10473587606388671,-0.03471948943296099,-0.16869626266704627,0.03530574752760767,-0.16988731353445305,-0.2860531793328032,-0.14593010225198405,0.1247492137113916
2019,0.18373625370713365,0.13477519693745943,0.046414497950991375,0.13113980220066895,-0.04650468877249422,0.19344527716540175,0.2683474682587957,0.05076416458699798,-0.08161788620084327,0.15961019191112447
2020,-0.07422404443018248,0.19244414591157002,0.028846532367321032,-0.008791091389610255,-0.05132894427015944,-0.12508145600423184,0.07718911886508896,-0.2774855740678038,-0.15790999734483363,0.21635502850091404
2021,-0.12452801365032957,-2.7755775020090908e-05,-0.13019748832949626,0.18273116241291923,0.18374577081734156,-0.1201734146952024,-0.0795588952670819,0.07090167825771503,0.2946383859812959,0.19455187241883815
2022,-0.16280439444473854,-0.21236904214523153,-0.2277830729767213,-0.049785886393027036,0.17314477454743893,0.15435972046156832,-0.025933790599920303,0.22854475771993385,-0.11475151726900534,-0.12946118229615752
2023,-0.0658736816884008,0.20762158706579567,-0.06914663653925632,0.027025812914778836,-0.11638861497004091,-0.2172843460934841,-0.292239697888021,-0.05990440734063745,0.15498133937699868,-0.08841098525567635
2024,-0.1592285068509727,0.14724006797166675,0.13176650642679316,-0.2512858643757837,-0.06250286056394011,-0.20297835866535635,0.017777893189067803,0.12872711619065536,-0.043494465741842514,0.15621828190983103
2025,0.030125123356581306,0.17110041182191893,-0.2089575535706501,0.13194885657405506,-0.15668363111815256,-0.1966308538252881,0.15492365117497237,-0.15796467571479178,0.039377675085457295,0.06627111823304108
2026,0.07074230479043339,-0.2025862914316,0.22052608202957083,0.14266827050559328,0.03541186644375662,-0.022532238247122492,0.3252986306299842,-0.06498041784230668,-0.016445453523709692,-0.020432112048769265
2027,0.16789411992293563,-0.07937620584018515,0.12106401403648107,0.06185645248546307,0.24761046342816906,0.11828214503451194,-0.009015450813307594,-0.07860859743670572,-0.1242341927029528,0.28187265857267874
2028,-0.11603243509149533,-0.00938607015474755,0.15244507781462466,0.06586725469853315,0.17602955304999537,-0.06667602412585624,0.17329095313001733,0.24512479153549224,0.028547961691044857,-0.28493477683971913
2029,0.14389777159275957,0.043653933758220034,-0.21499838358112885,0.16936238989574384,0.1677593344016533,0.009579471000708752,-0.19067418002935457,-0.1837138401364881,-0.06421583029488656,-0.21357438918984228
2030,0.05775361784908781,0.008613175009491412,-0.22145266446180786,0.05666612543557517,0.20412395202816738,-0.21761223075818326,-0.143864066882066,0.1197792495272181,0.07085514222165215,-0.21780657277789864
2031,-0.05006442698973981,0.1071152880761691,-0.16053604193717003,-0.12593804003469425,0.2779826858975895,0.17428720974280829,0.057075233804071715,0.13221760046709682,-0.20885697367688408,0.07210055657029821
2032,-0.18177077126247743,0.1802757217868444,0.2756896135028609,0.13443388141690904,-0.04262511617219817,0.10250240723292824,0.11308597461230958,0.14395721249819304,-0.12959187632454894,-0.060180747621159915
2033,-0.04950349179513111,-0.26525801645665836,0.020321096451072176,0.02013424310361904,-0.19761250837375804,0.15912787905781023,-0.020154152795031306,-0.25787205701561383,0.17791752780895578,-0.17133502038352635
2034,-0.021228408587640822,-0.04041917419385557,-0.10910554979379633,0.07701703618921044,0.024351648848562637,0.18461216438810524,-0.25999890656242547,0.07331200267712547,0.26571977828571997,-0.23853017834574358
2035,-0.12261019055650765,-0.23587469173929856,0.243936476295752,-0.08711043956106859,0.011334142641371833,0.13034180568079368,-0.0005051426990122617,0.05583253833165651,-0.12975631738672108,0.27403306825712365
2036,0.15784364109888877,0.015388167420122771,0.21172851922176672,0.23627085457749303,-0.18032504655318138,-0.03780115517497894,-0.1016067156317705,0.07522559415678996,0.20443290868001598,0.01190223427889187
2037,-0.06032656426572139,-0.08684804047031547,0.17739999483562244,0.1909893721496008,-0.1555648369662997,0.2742636242028026,-0.03418667828461994,-0.1796283454488297,-0.04163853998144862,-0.05538568382457827
2038,-0.28162587533542227,-0.1571078652579501,-0.1286016365685099,-0.19838545776994498,-0.06676271218950239,0.20792540478790095,-0.07210389838707021,-0.08210061019138856,-0.10760310574606521,0.17912915232696425
2039,-0.013049211469820085,-0.012930623858118077,-0.10306667487373061,0.10467843599421287,0.20525117386685776,0.041459405488622515,0.030411938392329488,-0.26678353513608194,0.27925858337923143,-0.06877365400903421
2040,0.07486638263518905,0.17450513516778432,0.20478233682252622,-0.08226136619483372,0.027596290640162068,0.23782020064658554,-0.14902623941249937,-0.11098589923634364,0.11394822452717611,-0.09059034934110609
2041,0.025922056290873803,0.13199725543559002,-0.15606493763907733,-0.14902420676332367,-0.18078561850527902,0.035077598126748835,-0.260081865466106,0.2516762189178511,-0.05951815946723182,0.12662998964378125
2042,0.2275616519946932,0.022252994427749796,-0.1801317088687587,-0.23433850496880984,0.07870087048198211,-0.20187868532387207,0.10971275824023513,-0.03729037289479053,-0.21300810034516607,-0.12985695784008658
2043,0.10337299851321434,-0.22019905536475523,-0.1196843457795577,0.1797350165746564,0.11707989638748717,0.27958057437853717,0.07174406567245402,-0.0014407851274158355,-0.15085152793196552,-0.051151157649526095
2044,-0.19666643539613599,0.23574592589043164,-0.05677934758933686,0.17260504654885125,-0.11188094943277915,0.09674603810310303,-0.03672683129418035,0.20142249444801477,-0.004807984587987699,-0.18520141362484063
2045,-0.11523012460286498,-0.08790547475980846,0.09074199704336355,-0.0664289364981116,0.23447839812750826,0.12853768445085698,-0.24217153261315716,-0.06634305279259604,-0.20151763262776534,-0.06872788637668532
2046,0.23894063489245462,-0.13640303290441871,-0.047371223810079,0.18862574920561184,0.13383743329958103,-0.10309471428468805,-0.16765349039709862,-0.05633794596530035,-0.20952170324566388,-0.026821107317634214
2047,-0.25736647249677086,-0.26743048267440156,-0.20273168617650333,0.12973200303271304,0.11456234197793552,-0.17791595074504732,-0.10518932338751487,0.1638227322142875,0.04429507937458896,0.0985743452614836
2048,0.2711282121548696,-0.13431263289162776,-0.19895029051757468,-0.0002452888072774926,-0.1763397848987612,-0.17851840732160187,0.0543299794629089,0.09842983266905324,0.04720147931374768,0.2110330924208543
2049,0.04393467324350614,0.008592267546384003,0.11066608226928495,-0.2180658764717879,-0.27927329888208724,0.2720019946291913,0.10532696996606077,0.02791197717803423,0.03290529129598265,0.09535528168437998
2050,-0.16499004748315618,-0.07846935779498221,0.15417270496495247,-0.25996818903378316,0.2560705110178981,0.11564615092824349,0.1349562362262045,-0.09464971949765807,-0.009782191019480461,-0.1662288470488499
2051,-0.05567420613420482,-0.19760659286390928,0.17565616622758284,0.10384854145456152,0.08654549194355396,-0.2979689570962144,0.09584290996716091,-0.09929217228665789,0.195941977120344,0.15694280735780874
2052,-0.14660625054368515,0.10527660837838285,-0.144827265977555,-0.042183462992906456,-0.3108152761189828,-0.12852127907146405,0.009757193644082202,-0.16632748073048975,-0.17274137184730828,0.09591614720230396
2053,-0.18955099646305715,0.1684738024106959,-0.00939693722538012,-0.21532083946219904,0.08027044491264734,-0.2185156095030026,0.15634346981132566,-0.16274828658554152,0.016164580269990143,-0.17319796749635405
2054,0.22011860161892352,0.09143736381154176,0.07039022214484414,-0.17519060212813659,0.15420576905651737,-0.1294843242925115,-0.16747693007132686,-0.0007354314210594348,0.2748567032411665,0.13404046039977438
2055,-0.2176321143358093,0.16854336247022061,-0.19265654336276597,0.1204447223891429,0.04197781108031277,0.13763542630132086,0.15480487338112892,-0.17087286426806825,0.255778115464764,0.08918680491900427
2056,0.11170069973633584,0.1517398335831064,-0.1333752533177069,0.1770859754769167,-0.2181305838888169,0.17091141889893363,-0.23336426288786924,0.08333344538256332,-0.15559245920773626,0.17878123863907464
2057,-0.16634921466216035,-0.005695423982872759,0.09425989786147987,0.18839874896661202,-0.10772717194137107,-0.15174417129755818,0.09705647894904022,-0.22931326084807507,-0.20035067901148373,-0.2523191225648521
2058,-0.15680637064751587,-0.1337733949557866,-0.04237056506492759,0.13492526626894005,0.07302209035710126,-0.06721477785845177,0.23333002690127333,0.16653695114134892,-0.20949913794485195,-0.03260914293091937
2059,-0.08765272793788341,-0.2379660837614395,0.27033731329208455,-0.17458756786518217,0.007511438787477217,-0.22628521815286845,-0.16628155458567964,0.08944467788592379,0.10427426140939669,0.23915336342859217
2060,-0.06857237954396034,-0.23509057525792068,0.023362339697331758,-0.23630949758495032,-0.11949229373902642,-0.17943857604147997,-0.30008031298727406,0.08840176222000762,-0.14442729256095516,-0.20888674169533228
2061,0.20522206995709313,-0.17063532142429894,-0.1328494875042273,-0.006167718891628786,-0.07372431188075482,0.20620746780334245,0.11086223666568418,0.21635685948093836,0.1642027792964872,-0.10889707474818094
2062,0.00503775812140851,0.24540552157281673,-0.0766219986358578,0.27849173590157295,0.19291014632683065,-0.22622296198148434,0.07540341032067319,0.2560913042393566,0.055504838727057325,-0.006659122471163231
2063,0.151890498074263,-0.12869326883053445,0.06852743548489913,-0.34679831806299405,-0.1437753449013319,-0.08215421442828653,0.08227891752909101,0.051023771610472474,0.22443327355218456,-0.2151994869044809
2064,-0.16898181822341765,0.16788209490967929,-0.3161832127624764,-0.10688396116343596,0.1270289126718944,0.17580339002212747,-0.06709620468487766,0.16755579089243464,0.029819428946757234,0.2781817689706044
