2001,-0.03204958429055113,-0.1363512373624975,0.27383315361363,-0.11409483699915855,0.3299853013570417
2002,-0.2137159945731679,-0.0511614170692103,0.12227232822440352,0.36063901542734633,0.15445403608245886
2003,0.34824124489766634,0.25540359172946375,-0.07911312096030867,0.06060144613248112,-0.0920474767285677
2004,0.27294486197691525,-0.00615625396816367,-0.24610269540987498,-0.17152852810575542,0.20347020553814904
2005,-0.26516635834160884,-0.17363537970487816,0.039323731567646604,0.0007563672698703216,0.3360276898727124
2006,-0.20066504605030142,0.09292880003761432,0.36736735397452963,-0.15482189397928542,0.03756041750485372
2007,0.32428430357364896,-0.18923914798585556,-0.2159657700104421,0.09977824312635768,-0.14026502708766475
2008,0.022052409226831545,0.18412197639274497,0.20295106779266275,-0.2914906699725231,-0.2199082063505972
2009,0.32983502108318014,0.060037157951050676,-0.2191645428898237,0.1989637983127491,0.09888452616725152
2010,-0.043225327769226086,-0.3122664902722049,0.13999705686511502,0.22065703518258306,0.2084291254316488
2011,0.10007993750070696,-0.32447298792183393,0.23504563660353447,0.09808839321398555,0.025837756136229788
2012,-0.11069152674035833,0.38336040486804956,0.1368151779500825,-0.13048898133372694,-0.19362904701462744
2013,-0.0535840804472785,0.12736846336511767,-0.14050017483286245,0.3518322055788421,0.19656819830131092
2014,0.03108203471951993,0.25640324553180777,-0.11792596800786567,0.33991535946813656,-0.04307495039256334
2015,0.17216808270612668,-0.1804266942218929,-0.25024973543746715,-0.2658233446379815,0.1576834014044136
2016,0.054947871196442406,0.025799413959292763,0.2560347385996582,-0.1865120834357384,-0.3450674592498715
2017,0.1914226693171202,-0.13229142904227803,-0.3632518874423764,0.06830681999018318,0.13030775362487287
2018,-0.33679947878062083,0.2154108771875857,-0.027534606263308416,-0.13605675910236825,0.20233938340944574
2019,0.03230815954493481,0.27562264680682286,0.3207455044658232,-0.12463685030415332,0.09730409111587114
2020,0.28076741845748865,0.09946581396433123,0.2840394767181836,-0.1374719821317408,-0.11174495816181725
2021,0.014576593129903392,0.26517450999127146,-0.21100738128646038,-0.22041356916615035,-0.2322411535328042
